Time_s,RL_SpeedOverride,Reward,TrackingError_mm,EE_Velocity_mms,TorqueMag_Nm
22.1045784,0.991626560688019,0.10908462223243,9.4745888413041,63.3162118734897,35.9811961384619
22.1553592,0.992803156375885,0.111123777035632,10.1748289106404,52.5904308665569,112.274675686122
22.422485,0.99274355173111,0.106111035268747,11.4367034950645,42.0624903525033,112.274675686122
22.63596,0.992653250694275,0.0991019511982601,12.3971540044658,32.01501960688,112.274675686122
22.6900639,0.992420315742493,0.114154322034149,4.26862726883446,22.7532582472733,112.274675686122
22.7696599,0.992228984832764,0.114195568550533,2.0813765004996,14.6050562333035,112.274675686122
22.9824258,0.991860210895538,0.106852590553921,2.2825220173148,7.92087386666983,101.689231140146
23.2433071,0.991626024246216,0.100529514348958,2.37473547101525,3.07378179107,101.689231140146
23.2964537,0.991353392601013,0.0939696285142618,2.38851930077893,0.459460992273364,101.689231140146
23.5027204,0.991194427013397,0.0888189311563573,0.0272258466033242,0.753572057083389,101.689231140146
23.5534255,0.991545975208282,0.0708505490629938,0.178021565073379,5.04137697486387,101.689231140146
23.606672,0.990960896015167,0.0751658387809404,0.567702922654239,12.9911990656499,41.7433308317512
24.0242613,0.991400480270386,0.0855187784483838,0.718163226242607,23.9540732608007,41.7433308317512
24.0770385,0.991782128810883,0.0928435995283994,1.83045693821638,37.3181182099642,41.7433308317512
24.1287157,0.992096364498138,0.100161875968299,2.69490651239033,52.5085362808062,41.7433308317512
24.3400395,0.992368519306183,0.103942227461868,4.73653894781252,68.9876135594076,41.7433308317512
24.3911914,0.993647694587708,0.106850621206826,7.32418053605505,86.2547198499043,116.11938483971
24.6486475,0.993779480457306,0.113659317666692,7.77276613525568,103.846308674705,116.11938483971
24.8561489,0.993907928466797,0.108302720269111,11.4128436515824,121.335917274449,116.11938483971
24.9077996,0.994006931781769,0.091871247172405,15.5079704363011,138.33416660796,116.11938483971
24.9611846,0.994080007076263,0.0746978405595734,20.1426332709959,154.488761352196,116.11938483971
25.1636968,0.994145572185516,0.0582988289502958,25.227167964111,169.484489902487,117.499506216878
25.4431701,0.994171857833862,0.0401999742454502,30.7184646924731,183.043224372205,117.499506216878
25.4948657,0.994022250175476,0.0605511290607888,20.8838847312837,194.923920593038,117.499506216878
25.6980923,0.994008302688599,0.0420496026401333,27.0315420470037,204.92261811479,117.499506216878
25.7489721,0.993975937366486,0.0235086233753895,33.4177014725957,212.8724402056,117.499506216878
25.8024688,0.993163347244263,0.0433697180241841,24.9401637551157,218.643593851665,72.3565763359813
26.2162375,0.99308830499649,0.02555972465498,31.6044648476029,222.143369757544,72.3565763359813
26.2669914,0.99291980266571,0.00798812875244082,38.3039491178213,223.316142345834,72.3565763359813
26.3188451,0.992871046066284,0.00971731791747975,37.4924696110002,222.143369757544,72.3565763359813
26.524213,0.993118822574615,-0.00620809915232381,44.0517135339894,218.643593851665,72.3565763359813
26.5758392,0.993795454502106,0.00208185450569709,39.7025774174988,212.8724402056,115.264278424799
26.8471727,0.993979632854462,-0.0114301574685991,45.8501565470712,204.92261811479,115.264278424799
27.0575393,0.994004607200623,0.00956193390149113,38.2467904545022,194.923920593038,115.264278424799
27.1102546,0.994139790534973,-0.0013148304060716,43.7380871776916,183.043224372205,115.264278424799
27.1619186,0.994246959686279,-0.0105484849765103,48.8226218689803,169.484489902487,115.264278424799
27.3617962,0.994354724884033,-0.0164904270704912,53.4572847052311,154.488761352196,117.816328829691
27.6196117,0.994402408599854,-0.022212638119024,57.6073097001953,138.334166607962,117.816328829691
27.6735849,0.994418799877167,-0.026087327076799,61.2473872159217,121.335917274446,117.816328829691
27.8926833,0.994402706623077,-0.0280790132488937,64.3627764742425,103.846308674708,117.816328829691
27.9418985,0.994352519512177,-0.0281816232202348,66.9504180682804,86.2547198499033,117.816328829691
27.9929104,0.994211435317993,-0.0370159664167259,69.0200464739742,68.9876135594058,113.202041472407
28.4099801,0.994085550308228,-0.0484853899307341,70.5953025616128,52.5085362808062,113.202041472407
28.4631908,0.993918299674988,-0.059458649492645,71.7148461073745,37.3181182099684,113.202041472407
28.5153158,0.993706345558167,-0.0700564479164269,72.4334683048631,23.9540732608253,113.202041472407
28.7181858,0.992736876010895,0.0708223152986198,11.5555016793198,12.9911990656493,113.202041472407
28.7689868,0.992425203323364,0.0600029108345846,11.7067429885504,5.04137697483706,115.46431141399
29.0261364,0.992016017436981,0.0492449494708222,11.7293501502608,0.753572057083248,115.46431141399
29.2255783,0.991477906703949,0.0609810290421427,0.552240007910221,1.09598542667976,115.46431141399
29.2775782,0.992119967937469,0.040077365257427,0.764236586512903,7.33211329017817,115.46431141399
29.3308402,0.992739021778107,0.0481167300840033,1.32258039635987,18.8942314370686,115.46431141399
29.5321309,0.992904543876648,0.0645513201314195,2.3627091692497,34.8384934880815,90.9849936104869
29.8030565,0.993353486061096,0.0750426104946785,3.98836803397231,54.2749871426411,90.9849936104869
29.8562192,0.993682503700256,0.0929559068131688,2.29683428949048,76.3677341790324,90.9849936104869
30.0661602,0.993988931179047,0.0983301068477724,5.30068517575812,100.334690454428,90.9849936104869
30.1178455,0.994237780570984,0.100939926403075,9.0641189525109,125.447745904722,90.9849936104869
30.182655,0.994246900081635,0.115101801991147,7.26291236456173,151.03272454468,79.9038952251013
30.5886245,0.994406819343567,0.107256499201433,12.5569828139957,176.469384467886,79.9038952251013
30.6413768,0.99452668428421,0.083153020468819,18.5927204128014,201.191417846759,79.9038952251013
30.6945465,0.994506061077118,0.0865321346016438,13.8736468901134,224.68645093245,79.9038952251013
30.902104,0.994559049606323,0.0607750395757695,21.2685266034942,246.496044055069,79.9038952251013
30.9523679,0.994622647762299,0.0352414159330896,29.2549965284884,266.215691623422,83.5166979667523
31.2215694,0.99460905790329,0.0112117778072369,36.6623362627723,283.494822125203,83.5166979667523
31.425076,0.994580745697021,-0.0156978196505594,45.5772400831697,298.036798126878,83.5166979667523
31.4769585,0.994461297988892,-0.0414424334106538,54.3554530550516,309.598916273805,83.5166979667523
31.5293248,0.994162321090698,-0.0330018832739763,49.6493591601236,317.992407290064,83.5166979667523
31.7280374,0.993469476699829,-0.0461363590348644,53.3283592992317,323.082435978659,49.7234497971032
31.9830885,0.993233680725098,-0.0715110656738693,63.0717921683851,324.788101221306,49.7234497971032
32.0355547,0.993105947971344,-0.0566669217723857,56.8974385513028,323.082435978659,49.7234497971032
32.2872292,0.99344927072525,-0.0796347955918353,66.3657159241085,317.992407290064,49.7234497971032
32.3377603,0.993748068809509,-0.0994781697859701,74.9523568508738,309.598916273808,49.7234497971032
32.3902236,0.994460582733154,-0.120089117503533,83.8934589902701,298.036798126879,87.1501340506101
32.8076605,0.994204163551331,-0.0139325622133777,42.2848439199318,283.494822125214,87.1501340506101
32.8712818,0.99439400434494,-0.0296849515365888,50.2710696855069,266.215691623408,87.1501340506101
32.923974,0.994543433189392,-0.0431158775814148,57.6657846746576,246.496044055069,87.1501340506101
33.1314266,0.994597613811493,-0.0391232373376684,58.3730581342937,224.686450932449,87.1501340506101
33.1824303,0.994493663311005,-0.0497372305402503,64.4088006678158,201.191417846773,71.8126232118019
33.4406269,0.99413800239563,0.0434744055422042,29.7007944463043,176.46938446788,71.8126232118019
33.6517012,0.994115114212036,0.0406792712929912,34.2310931711507,151.032724544667,71.8126232118019
33.7036607,0.993952333927155,0.0620061798556588,29.2993993065946,125.447745904738,71.8126232118019
33.7565108,0.993788480758667,0.0565090536704474,29.3748948032406,100.334690454419,71.8126232118019
33.9616722,0.9932000041008,0.0408926439925691,31.6659268285058,76.3677341790387,42.969287715609
34.2222546,0.99291980266571,0.025032722368639,33.2941764427184,54.2749871426369,42.969287715609
34.2744189,0.992190361022949,0.0808713506352583,5.46610877103009,34.8384934880718,42.969287715609
34.4791056,0.991717100143433,0.0658125274702165,6.03293326000027,18.8942314370875,42.969287715609
34.5295269,0.991136193275452,0.0505943486430664,6.25289582618198,7.33211329018324,42.969287715609
34.5815756,0.990353584289551,0.0397444667913173,6.285775269544,1.09598542666141,38.9634625876191
34.9934541,0.989873588085175,0.0175916639876076,5.78445941353264,1.6216270315681,38.9634625876191
35.0453351,0.990788757801056,-0.0137452935973853,5.76409444395301,10.8486416155301,38.9634625876191
35.0967029,0.991746187210083,0.0112468216606063,1.17189917885972,27.9560254117693,38.9634625876191
35.3111313,0.992567837238312,0.0304277202772623,2.71020655458042,51.5472572940325,38.9634625876191
35.3623085,0.993159592151642,0.0463154655196773,5.11937506829413,80.3056173432992,35.2136020447834
35.6265923,0.993608593940735,0.0708827425785966,3.39020066631997,112.9941868478,35.2136020447834
35.8286121,0.993994414806366,0.0788579241659459,7.82065311601153,148.455848302967,35.2136020447834
35.8796544,0.99427741765976,0.0826991636071487,13.389051678102,185.613285411368,35.2136020447834
35.9308224,0.994439661502838,0.090736745619197,16.726344170238,223.468983082932,35.2136020447834
36.1336299,0.994614541530609,0.0780001004162025,24.5595009932761,261.105227434602,40.5448399033782
36.3892468,0.9946568608284,0.0423179001169812,33.490024166998,297.68410579073,40.5448399033782
36.4408984,0.99463164806366,0.00529575117722353,43.463449367481,332.447506682767,40.5448399033782
36.6948451,0.994311571121216,0.0277835831108476,29.853709964152,364.717119849403,40.5448399033782
36.7487708,0.994150042533875,-0.0112069316703778,41.6705430509118,393.894436236565,40.5448399033782
36.8001066,0.993871331214905,-0.0408278760637539,50.0017057602399,419.460747997334,40.1268189645557
37.2264935,0.993568122386932,-0.0808184835396174,63.2309381434169,440.977148492033,40.1268189645557
37.2772627,0.993190109729767,-0.120820190653506,76.973418730416,458.0845322883,40.1268189645557
37.3314782,0.992263376712799,-0.0681892711290526,53.7055208001908,470.503595160767,40.1268189645557
37.5567024,0.991687595844269,-0.106923578798413,68.011621790957,478.034834091466,40.1268189645557
37.6078665,0.991116344928741,-0.144554514853088,82.428378209043,480.558547269535,45.4495553946517
37.8754063,0.990694344043732,-0.133188156483545,77.5429790141175,478.034834091466,45.4495553946517
38.0748667,0.99105978012085,-0.154096053356597,86.2998850019265,470.503595160767,45.4495553946517
38.126688,0.991351187229156,-0.170295671759935,93.6723866444769,458.0845322883,45.4495553946517
38.1794946,0.991273462772369,-0.130638610236584,78.9828570644188,440.977148492033,45.4495553946517
38.3902663,0.991240084171295,-0.158721922958179,91.5639688962717,419.460747997334,28.533038725205
38.6575448,0.991443932056427,-0.182129147301369,103.378857318265,393.894436236567,28.533038725205
38.7106983,0.991236805915833,-0.143837459280797,90.770550632519,364.717119849399,28.533038725205
38.9113548,0.991296470165253,-0.160038281750793,100.743975833002,332.447506682767,28.533038725205
38.9636671,0.991269946098328,-0.471337221670307,109.237368166341,297.684105790768,28.533038725205
39.0159015,0.991004467010498,-0.461170776688641,108.601505633952,261.1052274346,26.6663476623931
39.4258352,0.990804314613342,-0.465486425852039,115.305352396512,223.468983082898,26.6663476623931
39.4767499,0.9899982213974,-0.389641256086842,90.0048133724421,185.613285411368,26.6663476623931
39.5296834,0.989556849002838,-0.408471667806789,94.4567925310083,148.455848302967,26.6663476623931
39.7303749,0.988400161266327,-0.358218740271845,67.3859082965451,112.9941868478,26.6663476623931
39.7813214,0.987536251544952,-0.366864125225115,64.4437213737959,80.3056173432992,27.9191038197861
40.0513023,0.986194849014282,-0.352457451779417,50.808211178234,51.5472572940325,27.9191038197861
40.2577371,0.984916627407074,-0.375006745892601,51.646891940587,27.9560254117674,27.9191038197861
40.321277,0.983324110507965,-0.397666965964179,51.9226342886782,10.8486416155339,27.9191038197861
40.3741652,0.981178641319275,-0.407897427083188,46.5586896324213,1.6216270315662,27.9191038197861
40.5766271,0.9801185131073,-0.429107471810078,46.5100419434318,1.6216270315662,33.3915340013964
40.8986488,0.98153018951416,-0.4279835760868,46.1845902616308,10.8486416155339,33.3915340013964
40.951876,0.982400596141815,-0.297721037208195,2.58930194069981,27.9560254117674,33.3915340013964
41.1588066,0.98416543006897,-0.26965646377932,0.529325145590897,51.5472572940325,33.3915340013964
41.2094497,0.985729575157166,-0.256500004933123,4.07454850550881,80.3056173432992,33.3915340013964
41.2617666,0.988219678401947,-0.249036636292086,8.18420066631995,112.9941868478,80.96478398655
41.6846962,0.98917555809021,-0.240506627189977,12.637876115409,148.455848302967,80.96478398655
41.7360261,0.98997175693512,-0.236494370102605,18.20627467775,185.613285411368,80.96478398655
41.7899447,0.990506649017334,-0.216374809427573,16.726344170238,223.468983082932,80.96478398655
41.9965104,0.991066753864288,-0.227748221877869,24.5279320019302,261.1052274346,80.96478398655
42.0477742,0.992045521736145,0.0367858483326405,33.1491599036551,297.684105790734,111.628204240794
42.3029351,0.992195606231689,0.0403720437174514,26.8421584566562,332.447506682767,111.628204240794
42.5577055,0.992495179176331,0.00255703684642798,37.678874962963,364.717119849399,111.628204240794
42.609692,0.992735207080841,-0.0363429298809292,49.49579605006,393.894436236567,111.628204240794
42.6625611,0.992881119251251,-0.0675879068439169,58.7378995856395,419.460747997334,111.628204240794
42.8963534,0.993213653564453,-0.103691564610714,68.9980776100389,440.977148492033,127.81074964171
43.1629503,0.993088841438293,-0.0970402326692243,63.9642750425336,458.0845322883,127.81074964171
43.2159588,0.992926299571991,-0.0914938120202619,59.8663134448713,470.503595160767,127.81074964171
43.430559,0.992905914783478,-0.123610619502008,71.5418790951979,478.034834091466,127.81074964171
43.4825403,0.99285489320755,-0.156242039357209,83.9245513550305,480.558547269535,127.81074964171
43.5355315,0.993422627449036,-0.187360658632769,96.769423231787,478.034834091466,140.511313296821
43.9536785,0.99417507648468,-0.221492383693746,110.88453108661,470.503595160767,140.511313296821
44.0042149,0.994804799556732,-0.253348864499723,124.627067055259,458.0845322883,140.511313296821
44.0567957,0.995326340198517,-0.282674067994448,137.85638151002,440.977148492033,140.511313296821
44.2664874,0.995529055595398,-0.233484811556539,119.887841026393,419.460747997334,140.511313296821
44.3189598,0.995782792568207,-0.257763356364745,131.702223142493,393.894436236565,127.983012456266
44.5882642,0.996074795722961,-0.277639872567065,142.641829366111,364.717119849403,127.983012456266
44.7869364,0.996296346187592,-0.293811516853586,152.613754203225,332.447506682797,127.983012456266
44.8381025,0.996454179286957,-0.306125427326584,161.543091106661,297.684105790734,127.983012456266
44.8898248,0.996146678924561,-0.150688520126094,103.166655829763,261.105227434602,127.983012456266
45.0930972,0.995630204677582,-0.152784294490235,109.87072532225,223.468983082898,61.2054422797027
45.3495626,0.995612621307373,-0.152806300950098,115.439123884591,185.613285411368,61.2054422797027
45.4125546,0.995521247386932,-0.171667466757385,119.89279933368,148.455848302967,61.2054422797027
45.6166722,0.995351433753967,-0.196351772301953,123.282624939114,112.9941868478,61.2054422797027
45.6682453,0.995095252990723,-0.219933439366567,125.691793459413,80.3056173432992,61.2054422797027
45.7216065,0.995208919048309,-0.242657912477784,127.238211178234,51.5472572940325,106.312380286661
46.1378776,0.994782865047455,-0.265064226969112,128.076891940587,27.9560254117693,106.312380286661
46.1906246,0.994235336780548,-0.28747620913024,128.402351189053,10.8486416155301,106.312380286661
46.2434965,0.993543803691864,-0.310550033476629,128.451,1.6216270315681,106.312380286661
46.4454312,0.99289482831955,-0.3270030084575,128.460897232925,1.27436225162969,106.312380286661
46.496285,0.993239104747772,-0.307865285934294,128.527382370881,8.52544949422814,93.9471817546619
46.7491943,0.99385142326355,-0.285342454393406,128.70089311051,21.9693571927219,93.9471817546619
46.9546648,0.994352638721466,-0.268130276444313,129.029039471811,40.5086234941767,93.9471817546619
47.0036582,0.994762182235718,-0.252476369985478,129.561317407281,63.1084986514687,93.9471817546619
47.0545822,0.995095670223236,-0.238512144612959,130.353151918513,88.7969450234314,93.9471817546619
47.2618514,0.994335889816284,0.0782152361948895,9.15175975991119,116.66463707484,96.3026710125954
47.5300926,0.994625508785248,0.0813708644596397,13.5277085802405,145.864961376261,96.3026710125954
47.58476,0.99481189250946,0.0951492059953845,13.1449015963237,175.614016604116,96.3026710125954
47.812139,0.995002090930939,0.0862055858749212,19.2497982144458,205.19061354079,96.3026710125954
47.8747077,0.995143413543701,0.0607323828811261,25.2372536841549,233.936275074528,96.3026710125954
47.9285195,0.994806587696075,0.0341372096378773,33.0749095724436,261.255236199473,52.314392569452
48.3355183,0.994792520999908,0.0341429866159914,29.6102934261754,286.614444015605,52.314392569452
48.3879923,0.994852542877197,0.00359808747963979,38.8598353110983,309.543557728744,52.314392569452
48.4402925,0.994792401790619,-0.00137082391194752,38.183039103352,329.634948650786,52.314392569452
48.6507649,0.994797706604004,-0.0327020565086698,48.5791850039957,346.54370019923,52.314392569452
48.7013295,0.994420111179352,-0.036265604218477,47.5987546119219,359.987607897753,29.7687703009602
48.969877,0.994305908679962,-0.0493598352443273,51.4639903984805,369.747179375671,29.7687703009602
49.1665697,0.994236350059509,-0.0798218158880681,62.7339594287506,375.665634368298,29.7687703009602
49.2177143,0.994134485721588,-0.106832217310863,73.0084718979194,377.648904716837,29.7687703009602
49.270406,0.994332849979401,-0.135217182570667,84.2784373496354,375.665634368298,29.7687703009602
49.471733,0.995076596736908,-0.105798524381583,71.9347714086355,369.747179375669,76.1720206213025
49.7233481,0.995250105857849,-0.0665759955613924,56.8021515961174,359.987607897748,76.1720206213025
49.7767198,0.995578944683075,-0.0871398053976538,66.157345663285,346.543700199246,76.1720206213025
49.9816026,0.995862722396851,-0.107854312637818,76.003946833131,329.634948650769,76.1720206213025
50.0329508,0.996092975139618,-0.12459679396928,84.6526826221202,309.543557728748,76.1720206213025
50.0850514,0.996117651462555,-0.0806328747771605,68.4972171463621,286.614444015599,75.5207624220726
50.5517672,0.996029138565063,-0.00225795683728573,39.502671116136,261.255236199482,75.5207624220726
50.6045808,0.996099174022675,-0.00549833339365007,43.9100021727461,233.936275074552,75.5207624220726
50.6580476,0.996115505695343,-0.00888463378278928,48.7857544804437,205.19061354078,75.5207624220726
50.8790449,0.99610036611557,-0.0122489360218144,54.0541749785215,175.614016604109,75.5207624220726
50.9306964,0.995952844619751,-0.0108011067117113,57.7586839170995,145.864961376251,65.0597116750286
51.1847734,0.995536208152771,0.0813850150905035,17.9751576629913,116.66463707485,65.0597116750286
51.389748,0.995347082614899,0.0700676996960419,17.4038003504899,88.7969450234353,65.0597116750286
51.4414518,0.995111286640167,0.05506129675497,17.8717085468431,63.108498651451,65.0597116750286
51.4927744,0.994818329811096,0.0375870909131951,18.9163341078281,40.5086234941747,65.0597116750286
51.6947632,0.994460880756378,0.0215234843334789,19.5754148235619,21.9693571927449,65.9767820119569
51.9634917,0.99400520324707,0.00390248598590428,19.8311783083717,8.52544949425659,65.9767820119569
52.0162877,0.993523836135864,-0.0126418867522647,19.8694091759166,1.27436225158741,71.7302141943075
3.58e-05,0.992521166801453,0.0426563924667628,2.07191035e-16,0,57.5211633024419
0.2794344,0.992470502853394,0.107527894674872,0.0217564096602236,0.725213655340795,57.5211633024419
0.3328811,0.992832541465759,0.0844168578518738,0.159086031330984,4.85166002318678,57.5211633024419
0.4030193,0.993210554122925,0.0816303854250635,0.520909588952021,12.5023146402753,57.5211633024419
0.6259314,0.993421912193298,0.0906566862223187,1.18541078546861,23.0526342726185,49.2464172940317
0.8877824,0.993689060211182,0.0976250789060268,2.26282366429445,35.9137638709452,49.2464172940317
0.944924,0.993884563446045,0.108546939748037,1.51605150669922,50.5325365708057,49.2464172940317
1.1517922,0.994060873985291,0.112086018646259,3.50788687012679,66.3914736925665,49.2464172940317
1.2026941,0.994197070598602,0.114000269806779,5.91929040678942,83.0087847413777,49.2464172940317
1.2557822,0.994395732879639,0.121272145515119,5.4883566933989,99.9383674072201,60.4197963211918
1.6841364,0.994461953639984,0.116138672023789,8.99145339965246,116.769807564871,60.4197963211918
1.7366966,0.994497001171112,0.100277341502161,12.9449872729455,133.128379273855,60.4197963211918
1.7882973,0.99442446231842,0.104759737700787,8.89550153833909,148.675044778605,60.4197963211918
2.0076111,0.99439924955368,0.0887904768014186,13.3558914489619,163.10645450825,60.4197963211918
2.0598582,0.994381427764893,0.0721043584301756,18.6317192863618,176.154947076776,63.0010445647072
2.3174912,0.994308650493622,0.0543601844062214,24.259378089145,187.588549282989,63.0010445647072
2.5198276,0.994209945201874,0.0369166628722405,30.0002973096591,197.210976110444,63.0010445647072
2.5857931,0.994077861309052,0.0219702830623363,34.9620855233819,204.861630727564,63.0010445647072
2.6401062,0.99393492937088,0.00426313658268134,41.2745518419482,210.415604487509,63.0010445647072
2.8455049,0.993482232093811,-0.0129064342475663,47.6880607970564,213.783676928256,41.0277166690448
3.1154626,0.993289947509766,-0.0297207040865381,54.1354292334203,214.912315772667,41.0277166690448
3.1685629,0.992943406105042,0.0273747700236744,30.8991525581809,213.783676928256,41.0277166690448
3.3766702,0.993085026741028,0.0231932254450973,32.7470405428392,210.415604487509,41.0277166690448
3.4286778,0.993190288543701,0.0237506625140579,32.8905322451019,204.861630727561,41.0277166690448
3.4829929,0.993399143218994,0.0468308375308198,24.8394816158379,197.210976110447,56.5275691777877
3.9015086,0.993525683879852,0.0351160033139594,30.4159822696169,187.58854928299,56.5275691777877
3.9533723,0.993627429008484,0.0247468508477227,35.6733517332866,176.154947076775,56.5275691777877
4.0056559,0.993583679199219,0.0436062686539036,29.3472375714422,163.10645450825,56.5275691777877
4.219045,0.993569076061249,0.0511451574690795,27.827348361863,148.675044778605,56.5275691777877
4.27113,0.993338704109192,0.0605056379121769,24.7127536712257,133.128379273863,43.667393276682
4.5421568,0.993328332901001,0.0568259973611471,28.2158017965626,116.769807564863,43.667393276682
4.7864655,0.993284344673157,0.054890618282646,31.2139215802951,99.9383674072231,43.667393276682
4.8376891,0.993125259876251,0.0719162110108938,26.7649954680203,83.0087847413615,43.667393276682
4.8899365,0.992785453796387,0.109297953292221,10.1991898935318,66.3914736925812,43.667393276682
5.1478689,0.992615103721619,0.103493442756611,9.54108172132911,50.5325365708139,45.0911936919506
5.4017099,0.992396891117096,0.0942621630131002,10.0738410844735,35.9137638709262,45.0911936919506
5.4568,0.992022573947906,0.105016601523722,2.26888043073485,23.0526342726406,45.0911936919506
5.6981395,0.991701543331146,0.0950149536438408,2.64394525788717,12.5023146402707,45.0911936919506
5.7497391,0.991296112537384,0.088840533927378,1.21214123020333,4.85166002317298,45.0911936919506
5.8050672,0.991060495376587,0.0777030822897664,1.23429252949252,0.725213655346221,56.7043569072003
6.2781851,0.990837931632996,0.0562130282163316,0.0486488109470429,1.6216270315681,56.7043569072003
6.3295794,0.991700708866119,0.00173096377597388,0.362108059413004,10.8486416155301,56.7043569072003
6.3826648,0.992632746696472,0.00732398662237217,1.16378882176605,27.9560254117693,56.7043569072003
6.5972079,0.993369340896606,0.0265024519101279,2.70000254058698,51.5472572940325,56.7043569072003
6.6484331,0.993683695793152,0.0447748448547355,4.64084807142137,80.3056173432992,36.3225607393483
6.9077492,0.994147658348083,0.0582809592024333,7.34520066632001,112.9941868478,36.3225607393483
7.1120379,0.994507551193237,0.066300031504169,11.7597401180986,148.455848302967,36.3225607393483
7.1632051,0.99476820230484,0.0718281149178889,16.6437523369208,185.613285411368,36.3225607393483
7.2158728,0.994898974895477,0.0877133481061119,16.8090021796462,223.468983082932,36.3225607393483
7.4189197,0.995345652103424,0.07711140697245,24.5595009932761,261.105227434602,69.5452147878201
7.6901687,0.995393991470337,0.0415107458272815,33.490024166998,297.68410579073,69.5452147878201
7.7543416,0.995329856872559,0.0221972364385998,36.3029764821449,332.447506682767,69.5452147878201
7.9713993,0.995199143886566,-0.00512699346134633,42.860824509513,364.717119849403,69.5452147878201
8.022709,0.994947254657745,-0.0306048606903619,49.1756319245652,393.894436236565,69.5452147878201
8.0749147,0.99425745010376,-0.0364960204108764,47.3662232588927,419.460747997334,44.7032690090741
8.4865455,0.993869662284851,-0.0713367080491015,58.544932944741,440.977148492033,44.7032690090741
8.5392754,0.993424415588379,-0.111271368863956,72.2542919376804,458.0845322883,44.7032690090741
8.5923679,0.992788374423981,-0.128116895601298,77.123578514584,470.503595160767,44.7032690090741
8.7995734,0.992170453071594,-0.167049735903507,91.4644277419876,478.034834091466,44.7032690090741
8.8502677,0.991026937961578,-0.174596880811378,93.6502371542304,480.558547269535,30.2485323898232
9.1236765,0.990273416042328,-0.122364941778169,72.2499590048349,478.034834091466,30.2485323898232
9.3241891,0.990681767463684,-0.153814048141133,85.304180104631,470.503595160767,30.2485323898232
9.3774514,0.991060733795166,-0.185203844615496,98.8165520553392,458.0845322883,30.2485323898232
9.4306131,0.991398334503174,-0.214598121975205,112.04338151002,440.977148492033,30.2485323898232
9.6443749,0.99179220199585,-0.238994458749248,124.619953952193,419.460747997334,36.335120175869
9.9060721,0.991880834102631,-0.234790356712666,125.327470709222,393.894436236567,36.335120175869
9.9592962,0.991736710071564,-0.193816767899486,111.637364761822,364.717119849399,36.335120175869
10.1585574,0.99174553155899,-0.186700284628655,112.186282681535,332.447506682767,36.335120175869
10.2230875,0.991699039936066,-0.177541581039262,112.406699188131,297.684105790768,36.335120175869
10.2767353,0.9912189245224,-0.109522842443971,88.7307584863288,261.1052274346,34.6800964026448
10.7024947,0.99080228805542,-0.0604901304439248,73.8630048322782,223.468983082898,34.6800964026448
10.755056,0.990566074848175,-0.0550360065845042,77.1547525594413,185.613285411368,34.6800964026448
10.8078784,0.990196585655212,-0.067058809056053,78.80579933368,148.455848302967,34.6800964026448
11.0170344,0.989729046821594,-0.0918383151392561,82.195624939114,112.9941868478,34.6800964026448
11.0691433,0.989332258701324,-0.114540421518315,84.5879914695749,80.3056173432992,45.3992795373983
11.3277724,0.988003730773926,-0.0724786624362238,59.7302857319971,51.5472572940325,45.3992795373983
11.5367603,0.986782431602478,-0.0797053885469536,54.3930622842613,27.9560254117674,45.3992795373983
11.5883531,0.98522412776947,-0.0849680182921041,47.6440470915182,10.8486416155339,45.3992795373983
11.6418886,0.983469545841217,-0.108376373966292,47.6926695282116,1.6216270315662,45.3992795373983
11.839766,0.981578588485718,-0.0611653817570504,19.2899052281112,1.6216270315662,47.7758963999128
12.1109257,0.982499957084656,-0.0274360107453172,5.89714141458296,10.8486416155339,47.7758963999128
12.1644424,0.984406650066376,-0.00045925692379007,3.95521117823398,27.9560254117674,47.7758963999128
12.3728484,0.985931575298309,0.0267621497545375,2.36130746680997,51.5472572940325,47.7758963999128
12.4249488,0.98713630437851,0.05320027225674,0.513561627495772,80.3056173432992,47.7758963999128
12.4774354,0.989271759986877,0.0553987281531414,7.34415066631999,112.9941868478,91.7615667928045
12.8953495,0.990049421787262,0.0638197430388382,11.798876115409,148.455848302967,91.7615667928045
12.9474353,0.990680694580078,0.0678392442535384,17.3427566795737,185.613285411368,91.7615667928045
12.999941,0.991124451160431,0.0795258142553367,19.2485726254369,223.468983082932,91.7615667928045
13.205929,0.991515398025513,0.0739421994565401,24.7008642003557,261.1052274346,91.7615667928045
13.2567433,0.992283403873444,0.0451353723084959,30.7553643924716,297.684105790734,119.68688914826
13.529214,0.992537200450897,0.0126033488732844,39.009449367481,332.447506682767,119.68688914826
13.7420717,0.992766261100769,-0.025440034490527,49.950962962963,364.717119849399,119.68688914826
13.792802,0.992956280708313,-0.0643609370077979,61.76779605006,393.894436236567,119.68688914826
13.8446276,0.993010580539703,-0.0820401200292027,65.5251899978866,419.460747997334,119.68688914826
14.0668107,0.993520438671112,-0.119239368052177,75.5313433304768,440.977148492033,149.97288374335
14.3253288,0.993381142616272,-0.105328933364185,67.5838704325187,458.0845322883,149.97288374335
14.377561,0.993399679660797,-0.131730644294814,76.429549768213,470.503595160767,149.97288374335
14.5904422,0.993454039096832,-0.170478534689442,90.770621790957,478.034834091466,149.97288374335
14.6423738,0.993485808372498,-0.208014284749792,105.150425255476,480.558547269535,149.97288374335
14.6951053,0.994490385055542,-0.226212219397165,112.064162084351,478.034834091466,203.431801572806
15.1418036,0.995178997516632,-0.260212469352876,126.179099360656,470.503595160767,203.431801572806
